,date,Hour,demand
2153,2021-06-07,20.0,39.34712369423414
2154,2021-06-07,21.0,37.74753124200774
2155,2021-06-07,22.0,34.486798632831835
2156,2021-06-07,23.0,29.722358416682518
2157,2021-06-08,0.0,27.07187739503273
2158,2021-06-08,1.0,20.72995389833898
2159,2021-06-08,4.0,10.569016980730446
2160,2021-06-08,6.0,21.869498225547442
2161,2021-06-08,7.0,30.815177848261378
2162,2021-06-08,8.0,35.80132591511762
2163,2021-06-08,9.0,38.762472914029146
2164,2021-06-08,10.0,41.601709202259656
2165,2021-06-08,11.0,45.97317063315563
2166,2021-06-08,12.0,51.70297403516635
2167,2021-06-08,13.0,52.96892052029152
2168,2021-06-08,14.0,52.55699064525332
2169,2021-06-08,15.0,54.03660169173003
2170,2021-06-08,16.0,53.315403592753555
2171,2021-06-08,17.0,53.19285124675314
2172,2021-06-08,18.0,49.624075600394264
2173,2021-06-08,19.0,44.96644481705749
2174,2021-06-08,20.0,38.96843785154829
2175,2021-06-08,21.0,37.38424024801356
2176,2021-06-08,22.0,34.15488968560363
2177,2021-06-08,23.0,29.436303546926393
2178,2021-06-09,0.0,26.80879944606592
2179,2021-06-09,1.0,20.528505226192134
2180,2021-06-09,6.0,21.656975737573774
2181,2021-06-09,7.0,30.515723411944535
2182,2021-06-09,8.0,35.4534172993018
2183,2021-06-09,9.0,38.38578858873092
2184,2021-06-09,10.0,41.19743386624427
2185,2021-06-09,11.0,45.52641449352082
2186,2021-06-09,12.0,51.20053705356449
2187,2021-06-09,13.0,52.45418137730096
2188,2021-06-09,14.0,52.046254537037996
2189,2021-06-09,15.0,53.511487081658494
2190,2021-06-09,16.0,52.79729741116701
2191,2021-06-09,17.0,52.67593599918851
2192,2021-06-09,18.0,49.141840850368354
2193,2021-06-09,19.0,44.529471795121026
2194,2021-06-09,20.0,38.58975200886244
2195,2021-06-09,21.0,37.02094925401938
2196,2021-06-09,22.0,33.82298073837543
2197,2021-06-09,23.0,29.150248677170264
2198,2021-06-10,0.0,26.545721497099102
2199,2021-06-10,1.0,20.327056554045285
2200,2021-06-10,2.0,19.638121091414348
2201,2021-06-10,3.0,9.911862354600336
2202,2021-06-10,5.0,10.440989956493182
2203,2021-06-10,6.0,21.44445324960011
2204,2021-06-10,7.0,30.216268975627692
2205,2021-06-10,8.0,35.10550868348597
2206,2021-06-10,9.0,38.00910426343268
2207,2021-06-10,10.0,40.79315853022888
2208,2021-06-10,11.0,45.079658353886
2209,2021-06-10,12.0,50.69810007196263
2210,2021-06-10,13.0,51.93944223431042
2211,2021-06-10,14.0,51.535518428822684
2212,2021-06-10,15.0,52.98637247158697
2213,2021-06-10,16.0,52.27919122958046
2214,2021-06-10,17.0,52.159020751623885
2215,2021-06-10,18.0,48.659606100342444
2216,2021-06-10,19.0,44.092498773184566
2217,2021-06-10,20.0,38.211066166176586
2218,2021-06-10,21.0,36.6576582600252
2219,2021-06-10,22.0,33.49107179114722
2220,2021-06-10,23.0,28.864193807414136
2221,2021-06-11,0.0,26.28264354813229
2222,2021-06-11,1.0,20.12560788189844
2223,2021-06-11,2.0,19.443500025309373
2224,2021-06-11,5.0,10.33751587223303
2225,2021-06-11,6.0,21.231930761626447
2226,2021-06-11,7.0,29.91681453931085
2227,2021-06-11,8.0,34.75760006767015
2228,2021-06-11,9.0,37.63241993813445
2229,2021-06-11,10.0,40.38888319421349
2230,2021-06-11,11.0,44.632902214251175
2231,2021-06-11,12.0,50.19566309036076
2232,2021-06-11,13.0,51.424703091319856
2233,2021-06-11,14.0,51.024782320607365
2234,2021-06-11,15.0,52.461257861515435
2235,2021-06-11,16.0,51.76108504799393
2236,2021-06-11,17.0,51.64210550405926
2237,2021-06-11,18.0,48.17737135031653
2238,2021-06-11,19.0,43.655525751248106
2239,2021-06-11,20.0,37.83238032349073
2240,2021-06-11,21.0,36.29436726603102
2241,2021-06-11,22.0,33.15916284391901
2242,2021-06-11,23.0,28.57813893765801
2243,2021-06-12,0.0,26.019565599165475
2244,2021-06-12,1.0,19.92415920975159
2245,2021-06-12,2.0,19.248878959204397
2246,2021-06-12,3.0,9.715401887780883
2247,2021-06-12,6.0,21.01940827365278
2248,2021-06-12,7.0,29.617360102994006
2249,2021-06-12,8.0,34.40969145185432
2250,2021-06-12,9.0,37.25573561283621
2251,2021-06-12,10.0,39.9846078581981
2252,2021-06-12,11.0,44.18614607461636
2253,2021-06-12,12.0,49.69322610875889
2254,2021-06-12,13.0,50.90996394832931
2255,2021-06-12,14.0,50.514046212392046
2256,2021-06-12,15.0,51.936143251443895
2257,2021-06-12,16.0,51.242978866407384
2258,2021-06-12,17.0,51.125190256494626
2259,2021-06-12,18.0,47.69513660029062
2260,2021-06-12,19.0,43.21855272931164
2261,2021-06-12,20.0,37.453694480804884
2262,2021-06-12,21.0,35.93107627203684
2263,2021-06-12,22.0,32.827253896690806
2264,2021-06-12,23.0,28.292084067901882
2265,2021-06-13,0.0,25.756487650198665
2266,2021-06-13,1.0,19.72271053760474
2267,2021-06-13,2.0,19.054257893099425
2268,2021-06-13,3.0,9.617171654371159
2269,2021-06-13,6.0,20.806885785679114
2270,2021-06-13,7.0,29.317905666677163
2271,2021-06-13,8.0,34.061782836038496
2272,2021-06-13,9.0,36.879051287537976
2273,2021-06-13,10.0,39.580332522182715
2274,2021-06-13,11.0,43.739389934981546
2275,2021-06-13,12.0,49.19078912715703
2276,2021-06-13,13.0,50.395224805338756
2277,2021-06-13,14.0,50.003310104176734
2278,2021-06-13,15.0,51.41102864137237
2279,2021-06-13,16.0,50.72487268482084
2280,2021-06-13,17.0,50.60827500892999
2281,2021-06-13,18.0,47.2129018502647
2282,2021-06-13,19.0,42.78157970737517
2283,2021-06-13,20.0,37.07500863811903
2284,2021-06-13,21.0,35.56778527804266
2285,2021-06-13,22.0,32.495344949462606
2286,2021-06-13,23.0,28.006029198145754
2287,2021-06-14,0.0,25.493409701231847
2288,2021-06-14,1.0,19.521261865457895
2289,2021-06-14,6.0,20.59436329770545
2290,2021-06-14,7.0,29.018451230360323
2291,2021-06-14,8.0,33.71387422022268
2292,2021-06-14,9.0,36.50236696223974
2293,2021-06-14,10.0,39.17605718616733
2294,2021-06-14,11.0,43.29263379534673
2295,2021-06-14,12.0,48.68835214555517
2296,2021-06-14,13.0,49.88048566234821
2297,2021-06-14,14.0,49.49257399596142
2298,2021-06-14,15.0,50.88591403130083
2299,2021-06-14,16.0,50.206766503234306
2300,2021-06-14,17.0,50.09135976136537
2301,2021-06-14,18.0,46.73066710023879
2302,2021-06-14,19.0,42.34460668543871
2303,2021-06-14,20.0,36.696322795433176
2304,2021-06-14,21.0,35.20449428404848
2305,2021-06-14,22.0,32.163436002234405
2306,2021-06-14,23.0,27.719974328389632
2307,2021-06-15,0.0,25.23033175226504
2308,2021-06-15,6.0,20.381840809731784
2309,2021-06-15,7.0,28.718996794043484
2310,2021-06-15,8.0,33.365965604406846
2311,2021-06-15,9.0,36.125682636941505
2312,2021-06-15,10.0,38.77178185015194
2313,2021-06-15,11.0,42.84587765571191
2314,2021-06-15,12.0,48.185915163953304
2315,2021-06-15,13.0,49.36574651935766
2316,2021-06-15,14.0,48.9818378877461
2317,2021-06-15,15.0,50.360799421229295
2318,2021-06-15,16.0,49.68866032164776
2319,2021-06-15,17.0,49.57444451380074
2320,2021-06-15,18.0,46.248432350212866
2321,2021-06-15,19.0,41.90763366350225
2322,2021-06-15,20.0,36.31763695274732
2323,2021-06-15,21.0,34.84120329005431
2324,2021-06-15,22.0,31.83152705500619
2325,2021-06-15,23.0,27.433919458633504
2326,2021-06-16,0.0,24.967253803298227
2327,2021-06-16,1.0,19.1183645211642
2328,2021-06-16,2.0,18.470394694784495
2329,2021-06-16,5.0,9.820145450932278
2330,2021-06-16,6.0,20.16931832175812
2331,2021-06-16,7.0,28.41954235772664
2332,2021-06-16,8.0,33.01805698859102
2333,2021-06-16,9.0,35.74899831164328
2334,2021-06-16,10.0,38.36750651413655
2335,2021-06-16,11.0,42.39912151607709
2336,2021-06-16,12.0,47.68347818235144
2337,2021-06-16,13.0,48.85100737636711
2338,2021-06-16,14.0,48.471101779530784
2339,2021-06-16,15.0,49.83568481115777
2340,2021-06-16,16.0,49.17055414006121
2341,2021-06-16,17.0,49.05752926623611
2342,2021-06-16,18.0,45.766197600186956
2343,2021-06-16,19.0,41.47066064156579
2344,2021-06-16,20.0,35.93895111006147
2345,2021-06-16,21.0,34.477912296060126
2346,2021-06-16,22.0,31.49961810777799
2347,2021-06-16,23.0,27.147864588877376
2348,2021-06-17,0.0,24.704175854331414
2349,2021-06-17,1.0,18.91691584901735
2350,2021-06-17,3.0,9.224250720732254
2351,2021-06-17,5.0,9.716671366672127
2352,2021-06-17,6.0,19.956795833784454
2353,2021-06-17,7.0,28.120087921409798
2354,2021-06-17,8.0,32.6701483727752
2355,2021-06-17,9.0,35.372313986345034
2356,2021-06-17,10.0,37.96323117812116
2357,2021-06-17,11.0,41.95236537644227
2358,2021-06-17,12.0,47.18104120074958
2359,2021-06-17,13.0,48.33626823337655
2360,2021-06-17,14.0,47.960365671315465
2361,2021-06-17,15.0,49.310570201086236
2362,2021-06-17,16.0,48.65244795847467
2363,2021-06-17,17.0,48.54061401867149
2364,2021-06-17,18.0,45.283962850161046
2365,2021-06-17,19.0,41.033687619629326
2366,2021-06-17,20.0,35.56026526737562
2367,2021-06-17,21.0,34.11462130206595
2368,2021-06-17,22.0,31.167709160549784
2369,2021-06-17,23.0,26.861809719121254
2370,2021-06-18,0.0,24.4410979053646
2371,2021-06-18,2.0,18.081152562574545
2372,2021-06-18,3.0,9.126020487322528
2373,2021-06-18,5.0,9.613197282411976
2374,2021-06-18,6.0,19.74427334581079
2375,2021-06-18,7.0,27.82063348509296
2376,2021-06-18,8.0,32.32223975695937
2377,2021-06-18,9.0,34.995629661046806
2378,2021-06-18,10.0,37.558955842105775
2379,2021-06-18,11.0,41.50560923680746
2380,2021-06-18,12.0,46.678604219147715
2381,2021-06-18,13.0,47.821529090386
2382,2021-06-18,14.0,47.44962956310015
2383,2021-06-18,15.0,48.785455591014696
2384,2021-06-18,16.0,48.13434177688813
2385,2021-06-18,17.0,48.023698771106865
2386,2021-06-18,18.0,44.80172810013513
2387,2021-06-18,19.0,40.596714597692866
2388,2021-06-18,20.0,35.181579424689765
2389,2021-06-18,21.0,33.751330308071765
2390,2021-06-18,22.0,30.835800213321576
2391,2021-06-18,23.0,26.575754849365126
2392,2021-06-19,0.0,24.178019956397787
2393,2021-06-19,1.0,18.514018504723655
2394,2021-06-19,2.0,17.88653149646957
2395,2021-06-19,3.0,9.027790253912801
2396,2021-06-19,7.0,27.52117904877612
2397,2021-06-19,8.0,31.97433114114355
2398,2021-06-19,9.0,34.61894533574856
2399,2021-06-19,10.0,37.154680506090386
2400,2021-06-19,11.0,41.05885309717264
2401,2021-06-19,12.0,46.176167237545855
2402,2021-06-19,13.0,47.306789947395444
2403,2021-06-19,14.0,46.938893454884834
2404,2021-06-19,15.0,48.26034098094317
2405,2021-06-19,16.0,47.61623559530158
2406,2021-06-19,17.0,47.50678352354223
2407,2021-06-19,18.0,44.31949335010922
2408,2021-06-19,19.0,40.1597415757564
2409,2021-06-19,20.0,34.80289358200391
2410,2021-06-19,21.0,33.38803931407759
2411,2021-06-19,22.0,30.503891266093373
2412,2021-06-19,23.0,26.289699979608997
2413,2021-06-20,0.0,23.91494200743098
2414,2021-06-20,1.0,18.31256983257681
2415,2021-06-20,2.0,17.691910430364597
2416,2021-06-20,3.0,8.929560020503079
2417,2021-06-20,4.0,9.336531208437687
2418,2021-06-20,6.0,19.319228369863467
2419,2021-06-20,7.0,27.221724612459283
2420,2021-06-20,8.0,31.626422525327726
2421,2021-06-20,9.0,34.24226101045034
2422,2021-06-20,10.0,36.750405170075
2423,2021-06-20,11.0,40.61209695753783
2424,2021-06-20,12.0,45.67373025594401
2425,2021-06-20,13.0,46.79205080440491
2426,2021-06-20,14.0,46.42815734666952
2427,2021-06-20,15.0,47.735226370871644
2428,2021-06-20,16.0,47.09812941371504
2429,2021-06-20,17.0,46.989868275977614
2430,2021-06-20,18.0,43.83725860008331
2431,2021-06-20,19.0,39.72276855381995
2432,2021-06-20,20.0,34.42420773931807
2433,2021-06-20,21.0,33.02474832008342
2434,2021-06-20,22.0,30.171982318865176
2435,2021-06-20,23.0,26.003645109852876
2436,2021-06-21,0.0,23.651864058464163
2437,2021-06-21,1.0,18.111121160429963
2438,2021-06-21,2.0,17.497289364259622
2439,2021-06-21,5.0,9.302775029631528
2440,2021-06-21,6.0,19.1067058818898
2441,2021-06-21,7.0,26.92227017614244
2442,2021-06-21,8.0,31.278513909511908
2443,2021-06-21,9.0,33.86557668515211
2444,2021-06-21,10.0,36.34612983405961
2445,2021-06-21,11.0,40.16534081790301
2446,2021-06-21,12.0,45.17129327434214
2447,2021-06-21,13.0,46.27731166141436
2448,2021-06-21,14.0,45.91742123845421
2449,2021-06-21,15.0,47.21011176080011
2450,2021-06-21,16.0,46.580023232128504
2451,2021-06-21,17.0,46.47295302841299
2452,2021-06-21,18.0,43.3550238500574
2453,2021-06-21,19.0,39.28579553188349
2454,2021-06-21,20.0,34.045521896632216
2455,2021-06-21,21.0,32.661457326089234
2456,2021-06-21,22.0,29.84007337163697
2457,2021-06-21,23.0,25.717590240096747
2458,2021-06-22,1.0,17.909672488283114
2459,2021-06-22,3.0,8.733099553683628
2460,2021-06-22,5.0,9.199300945371377
2461,2021-06-22,6.0,18.894183393916133
2462,2021-06-22,7.0,26.622815739825597
2463,2021-06-22,8.0,30.93060529369608
2464,2021-06-22,9.0,33.48889235985387
2465,2021-06-22,10.0,35.94185449804422
2466,2021-06-22,11.0,39.71858467826819
2467,2021-06-22,12.0,44.66885629274027
2468,2021-06-22,13.0,45.7625725184238
2469,2021-06-22,14.0,45.4066851302389
2470,2021-06-22,15.0,46.68499715072858
2471,2021-06-22,16.0,46.061917050541965
2472,2021-06-22,17.0,45.956037780848355
2473,2021-06-22,18.0,42.87278910003148
2474,2021-06-22,19.0,38.84882250994702
2475,2021-06-22,20.0,33.66683605394637
2476,2021-06-22,21.0,32.29816633209506
2477,2021-06-22,22.0,29.50816442440876
2478,2021-06-22,23.0,25.43153537034062
2479,2021-06-23,0.0,23.12570816053054
2480,2021-06-23,1.0,17.708223816136268
2481,2021-06-23,5.0,9.095826861111227
2482,2021-06-23,6.0,18.68166090594247
2483,2021-06-23,7.0,26.323361303508758
2484,2021-06-23,8.0,30.582696677880257
2485,2021-06-23,9.0,33.112208034555636
2486,2021-06-23,10.0,35.537579162028834
2487,2021-06-23,11.0,39.27182853863338
2488,2021-06-23,12.0,44.16641931113841
2489,2021-06-23,13.0,45.24783337543325
2490,2021-06-23,14.0,44.89594902202357
2491,2021-06-23,15.0,46.15988254065705
2492,2021-06-23,16.0,45.54381086895542
2493,2021-06-23,17.0,45.43912253328372
2494,2021-06-23,18.0,42.39055435000557
2495,2021-06-23,19.0,38.41184948801056
2496,2021-06-23,20.0,33.288150211260515
2497,2021-06-23,21.0,31.93487533810088
2498,2021-06-23,22.0,29.176255477180558
2499,2021-06-23,23.0,25.145480500584497
2500,2021-06-24,0.0,22.862630211563726
2501,2021-06-24,1.0,17.506775143989422
2502,2021-06-24,3.0,8.536639086864175
2503,2021-06-24,5.0,8.992352776851076
2504,2021-06-24,6.0,18.469138417968804
2505,2021-06-24,7.0,26.02390686719191
2506,2021-06-24,8.0,30.234788062064432
2507,2021-06-24,9.0,32.7355237092574
2508,2021-06-24,10.0,35.133303826013446
2509,2021-06-24,11.0,38.82507239899856
2510,2021-06-24,12.0,43.66398232953655
2511,2021-06-24,13.0,44.7330942324427
2512,2021-06-24,14.0,44.38521291380826
2513,2021-06-24,15.0,45.63476793058551
2514,2021-06-24,16.0,45.02570468736888
2515,2021-06-24,17.0,44.922207285719104
2516,2021-06-24,18.0,41.908319599979656
2517,2021-06-24,19.0,37.97487646607409
2518,2021-06-24,20.0,32.90946436857466
2519,2021-06-24,21.0,31.571584344106697
2520,2021-06-24,22.0,28.844346529952354
2521,2021-06-24,23.0,24.85942563082837
2522,2021-06-25,0.0,22.599552262596912
2523,2021-06-25,1.0,17.30532647184257
2524,2021-06-25,2.0,16.71880509983972
2525,2021-06-25,5.0,8.888878692590925
2526,2021-06-25,6.0,18.25661592999514
2527,2021-06-25,7.0,25.72445243087507
2528,2021-06-25,8.0,29.886879446248606
2529,2021-06-25,9.0,32.35883938395917
2530,2021-06-25,10.0,34.72902848999806
2531,2021-06-25,11.0,38.37831625936374
2532,2021-06-25,12.0,43.16154534793469
2533,2021-06-25,13.0,44.218355089452146
2534,2021-06-25,14.0,43.87447680559294
2535,2021-06-25,15.0,45.109653320513985
2536,2021-06-25,16.0,44.50759850578233
2537,2021-06-25,17.0,44.40529203815447
2538,2021-06-25,18.0,41.42608484995374
2539,2021-06-25,19.0,37.53790344413763
2540,2021-06-25,20.0,32.530778525888806
2541,2021-06-25,21.0,31.20829335011252
2542,2021-06-25,22.0,28.51243758272415
2543,2021-06-25,23.0,24.57337076107224
2544,2021-06-26,0.0,22.3364743136301
2545,2021-06-26,1.0,17.103877799695724
2546,2021-06-26,2.0,16.52418403373474
2547,2021-06-26,3.0,8.340178620044725
2548,2021-06-26,4.0,8.720288322291307
2549,2021-06-26,5.0,8.785404608330776
2550,2021-06-26,8.0,29.53897083043278
2551,2021-06-26,9.0,31.982155058660933
2552,2021-06-26,10.0,34.32475315398267
2553,2021-06-26,11.0,37.93156011972892
2554,2021-06-26,12.0,42.65910836633282
2555,2021-06-26,13.0,43.703615946461596
2556,2021-06-26,14.0,43.36374069737763
2557,2021-06-26,15.0,44.58453871044245
2558,2021-06-26,16.0,43.989492324195794
2559,2021-06-26,17.0,43.888376790589845
2560,2021-06-26,18.0,40.94385009992783
2561,2021-06-26,19.0,37.100930422201166
2562,2021-06-26,20.0,32.15209268320295
2563,2021-06-26,21.0,30.84500235611834
2564,2021-06-26,22.0,28.18052863549594
2565,2021-06-26,23.0,24.28731589131612
2566,2021-06-27,0.0,22.073396364663285
2567,2021-06-27,1.0,16.902429127548874
2568,2021-06-27,2.0,16.329562967629766
2569,2021-06-27,3.0,8.241948386634999
2570,2021-06-27,6.0,17.83157095404781
2571,2021-06-27,8.0,29.191062214616956
2572,2021-06-27,9.0,31.6054707333627
2573,2021-06-27,10.0,33.92047781796728
2574,2021-06-27,11.0,37.48480398009411
2575,2021-06-27,12.0,42.15667138473096
2576,2021-06-27,13.0,43.18887680347105
2577,2021-06-27,14.0,42.85300458916231
2578,2021-06-27,15.0,44.05942410037091
2579,2021-06-27,16.0,43.47138614260925
2580,2021-06-27,17.0,43.37146154302521
2581,2021-06-27,18.0,40.46161534990191
2582,2021-06-27,19.0,36.66395740026471
2583,2021-06-27,20.0,31.773406840517104
2584,2021-06-27,21.0,30.481711362124162
2585,2021-06-27,22.0,27.84861968826774
2586,2021-06-27,23.0,24.00126102155999
2587,2021-06-28,0.0,21.810318415696475
2588,2021-06-28,1.0,16.70098045540203
2589,2021-06-28,3.0,8.143718153225272
2590,2021-06-28,5.0,8.578456439810473
2591,2021-06-28,6.0,17.619048466074144
2592,2021-06-28,7.0,24.826089121924547
2593,2021-06-28,8.0,28.84315359880113
2594,2021-06-28,9.0,31.228786408064465
2595,2021-06-28,10.0,33.51620248195189
2596,2021-06-28,11.0,37.03804784045929
2597,2021-06-28,12.0,41.654234403129095
2598,2021-06-28,13.0,42.6741376604805
2599,2021-06-28,14.0,42.34226848094699
2600,2021-06-28,15.0,43.53430949029938
2601,2021-06-28,16.0,42.9532799610227
2602,2021-06-28,17.0,42.854546295460594
2603,2021-06-28,18.0,39.979380599876
2604,2021-06-28,19.0,36.22698437832825
2605,2021-06-28,20.0,31.39472099783125
2606,2021-06-28,21.0,30.118420368129982
2607,2021-06-28,22.0,27.51671074103953
2608,2021-06-28,23.0,23.715206151803862
2609,2021-06-29,0.0,21.54724046672966
2610,2021-06-29,2.0,15.940320835419815
2611,2021-06-29,3.0,8.045487919815546
2612,2021-06-29,4.0,8.412166879218116
2613,2021-06-29,5.0,8.474982355550324
2614,2021-06-29,6.0,17.40652597810048
2615,2021-06-29,7.0,24.526634685607704
2616,2021-06-29,8.0,28.495244982985305
2617,2021-06-29,9.0,30.85210208276623
2618,2021-06-29,10.0,33.111927145936505
2619,2021-06-29,11.0,36.59129170082447
2620,2021-06-29,12.0,41.151797421527235
2621,2021-06-29,13.0,42.15939851748995
2622,2021-06-29,14.0,41.83153237273167
2623,2021-06-29,15.0,43.00919488022785
2624,2021-06-29,16.0,42.435173779436155
2625,2021-06-29,17.0,42.33763104789596
2626,2021-06-29,18.0,39.497145849850085
2627,2021-06-29,19.0,35.79001135639179
2628,2021-06-29,20.0,31.016035155145396
2629,2021-06-29,21.0,29.755129374135805
2630,2021-06-29,22.0,27.184801793811324
2631,2021-06-29,23.0,23.429151282047734
2632,2021-06-30,0.0,21.284162517762848
2633,2021-06-30,5.0,8.371508271290173
2634,2021-06-30,6.0,17.19400349012681
2635,2021-06-30,7.0,24.227180249290864
2636,2021-06-30,8.0,28.147336367169483
2637,2021-06-30,9.0,30.475417757467994
2638,2021-06-30,10.0,32.70765180992112
2639,2021-06-30,11.0,36.144535561189656
2640,2021-06-30,12.0,40.64936043992537
2641,2021-06-30,13.0,41.64465937449939
2642,2021-06-30,14.0,41.32079626451636
2643,2021-06-30,15.0,42.48408027015632
2644,2021-06-30,16.0,41.917067597849616
2645,2021-06-30,17.0,41.82071580033133
2646,2021-06-30,18.0,39.014911099824175
2647,2021-06-30,19.0,35.35303833445532
2648,2021-06-30,20.0,30.637349312459545
2649,2021-06-30,21.0,29.39183838014163
2650,2021-06-30,22.0,26.85289284658312
2651,2021-06-30,23.0,23.14309641229161
2652,2021-07-01,0.0,21.021084568796034
2653,2021-07-01,3.0,7.8490274529960935
2654,2021-07-01,6.0,16.98148100215315
2655,2021-07-01,7.0,23.927725812974025
2656,2021-07-01,8.0,27.799427751353655
2657,2021-07-01,9.0,30.098733432169762
2658,2021-07-01,10.0,32.30337647390573
2659,2021-07-01,11.0,35.697779421554834
2660,2021-07-01,12.0,40.14692345832351
2661,2021-07-01,13.0,41.12992023150884
2662,2021-07-01,14.0,40.81006015630104
2663,2021-07-01,15.0,41.958965660084786
2664,2021-07-01,16.0,41.39896141626308
2665,2021-07-01,17.0,41.3038005527667
2666,2021-07-01,18.0,38.53267634979826
2667,2021-07-01,19.0,34.91606531251885
2668,2021-07-01,20.0,30.258663469773694
2669,2021-07-01,21.0,29.028547386147444
2670,2021-07-01,22.0,26.520983899354917
2671,2021-07-01,23.0,22.85704154253548
